Frame,Vertex,X,Y,Z
55,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
55,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
55,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
55,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
55,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
55,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
55,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
55,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
55,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
55,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
55,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
55,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
55,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
55,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
55,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
55,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
55,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
55,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
56,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
56,1,0.0,0.07272420078516006,1.2409725189208984
56,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
56,3,0.0,-0.07353302836418152,1.2274997234344482
56,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
56,5,0.0,-0.09767252206802368,1.3279460668563843
56,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
56,7,0.0,-0.041686512529850006,1.3853875398635864
56,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
56,9,0.0,0.08840491622686386,1.318897008895874
56,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
56,11,0.0,0.038954369723796844,1.3814369440078735
56,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
56,13,0.0,-0.0250406414270401,1.202675223350525
56,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
56,15,0.0,-0.06571457535028458,1.371797800064087
56,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
56,17,0.0,-0.10304006189107895,1.3012547492980957
56,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
56,19,0.0,0.002591066062450409,1.2013198137283325
56,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
56,21,0.0,0.02951938658952713,1.2076988220214844
56,22,0.0,0.0535474494099617,1.221289038658142
56,23,0.0,-0.09046819806098938,1.248926043510437
56,24,0.0,-0.08489129692316055,1.3521137237548828
56,25,0.0,-0.01475822925567627,1.3917667865753174
56,26,0.0,0.01287350058555603,1.390411376953125
56,27,0.0,0.09087289124727249,1.2918322086334229
56,28,0.0,0.06136588007211685,1.3655871152877808
56,29,0.0,-0.05112150311470032,1.2116495370864868
56,30,0.0,-0.1005721166729927,1.2741892337799072
56,31,0.0,0.07830103486776352,1.3441606760025024
56,32,0.0,0.08550537377595901,1.2651402950286865
56,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
56,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
56,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
56,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
56,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
56,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
56,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
56,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
56,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
56,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
56,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
56,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
56,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
56,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
56,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
56,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
56,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
56,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
56,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
56,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
56,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
56,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
56,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
56,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
56,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
56,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
56,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
56,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
56,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
56,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
56,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
56,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
56,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
57,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
57,1,0.0,0.07272420078516006,1.2409725189208984
57,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
57,3,0.0,-0.07353302836418152,1.2274997234344482
57,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
57,5,0.0,-0.09767252206802368,1.3279460668563843
57,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
57,7,0.0,-0.041686512529850006,1.3853875398635864
57,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
57,9,0.0,0.08840491622686386,1.318897008895874
57,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
57,11,0.0,0.038954369723796844,1.3814369440078735
57,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
57,13,0.0,-0.0250406414270401,1.202675223350525
57,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
57,15,0.0,-0.06571457535028458,1.371797800064087
57,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
57,17,0.0,-0.10304006189107895,1.3012547492980957
57,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
57,19,0.0,0.002591066062450409,1.2013198137283325
57,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
57,21,0.0,0.02951938658952713,1.2076988220214844
57,22,0.0,0.0535474494099617,1.221289038658142
57,23,0.0,-0.09046819806098938,1.248926043510437
57,24,0.0,-0.08489129692316055,1.3521137237548828
57,25,0.0,-0.01475822925567627,1.3917667865753174
57,26,0.0,0.01287350058555603,1.390411376953125
57,27,0.0,0.09087289124727249,1.2918322086334229
57,28,0.0,0.06136588007211685,1.3655871152877808
57,29,0.0,-0.05112150311470032,1.2116495370864868
57,30,0.0,-0.1005721166729927,1.2741892337799072
57,31,0.0,0.07830103486776352,1.3441606760025024
57,32,0.0,0.08550537377595901,1.2651402950286865
57,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
57,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
57,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
57,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
57,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
57,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
57,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
57,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
57,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
57,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
57,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
57,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
57,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
57,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
57,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
57,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
57,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
57,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
57,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
57,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
57,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
57,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
57,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
57,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
57,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
57,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
57,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
57,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
57,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
57,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
57,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
57,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
57,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
58,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
58,1,0.0,0.07272420078516006,1.2409725189208984
58,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
58,3,0.0,-0.07353302836418152,1.2274997234344482
58,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
58,5,0.0,-0.09767252206802368,1.3279460668563843
58,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
58,7,0.0,-0.041686512529850006,1.3853875398635864
58,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
58,9,0.0,0.08840491622686386,1.318897008895874
58,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
58,11,0.0,0.038954369723796844,1.3814369440078735
58,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
58,13,0.0,-0.0250406414270401,1.202675223350525
58,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
58,15,0.0,-0.06571457535028458,1.371797800064087
58,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
58,17,0.0,-0.10304006189107895,1.3012547492980957
58,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
58,19,0.0,0.002591066062450409,1.2013198137283325
58,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
58,21,0.0,0.02951938658952713,1.2076988220214844
58,22,0.0,0.0535474494099617,1.221289038658142
58,23,0.0,-0.09046819806098938,1.248926043510437
58,24,0.0,-0.08489129692316055,1.3521137237548828
58,25,0.0,-0.01475822925567627,1.3917667865753174
58,26,0.0,0.01287350058555603,1.390411376953125
58,27,0.0,0.09087289124727249,1.2918322086334229
58,28,0.0,0.06136588007211685,1.3655871152877808
58,29,0.0,-0.05112150311470032,1.2116495370864868
58,30,0.0,-0.1005721166729927,1.2741892337799072
58,31,0.0,0.07830103486776352,1.3441606760025024
58,32,0.0,0.08550537377595901,1.2651402950286865
58,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
58,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
58,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
58,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
58,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
58,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
58,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
58,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
58,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
58,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
58,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
58,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
58,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
58,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
58,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
58,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
58,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
58,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
58,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
58,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
58,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
58,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
58,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
58,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
58,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
58,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
58,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
58,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
58,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
58,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
58,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
58,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
58,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
59,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
59,1,0.0,0.07272420078516006,1.2409725189208984
59,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
59,3,0.0,-0.07353302836418152,1.2274997234344482
59,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
59,5,0.0,-0.09767252206802368,1.3279460668563843
59,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
59,7,0.0,-0.041686512529850006,1.3853875398635864
59,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
59,9,0.0,0.08840491622686386,1.318897008895874
59,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
59,11,0.0,0.038954369723796844,1.3814369440078735
59,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
59,13,0.0,-0.0250406414270401,1.202675223350525
59,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
59,15,0.0,-0.06571457535028458,1.371797800064087
59,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
59,17,0.0,-0.10304006189107895,1.3012547492980957
59,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
59,19,0.0,0.002591066062450409,1.2013198137283325
59,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
59,21,0.0,0.02951938658952713,1.2076988220214844
59,22,0.0,0.0535474494099617,1.221289038658142
59,23,0.0,-0.09046819806098938,1.248926043510437
59,24,0.0,-0.08489129692316055,1.3521137237548828
59,25,0.0,-0.01475822925567627,1.3917667865753174
59,26,0.0,0.01287350058555603,1.390411376953125
59,27,0.0,0.09087289124727249,1.2918322086334229
59,28,0.0,0.06136588007211685,1.3655871152877808
59,29,0.0,-0.05112150311470032,1.2116495370864868
59,30,0.0,-0.1005721166729927,1.2741892337799072
59,31,0.0,0.07830103486776352,1.3441606760025024
59,32,0.0,0.08550537377595901,1.2651402950286865
59,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
59,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
59,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
59,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
59,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
59,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
59,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
59,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
59,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
59,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
59,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
59,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
59,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
59,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
59,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
59,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
59,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
59,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
59,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
59,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
59,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
59,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
59,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
59,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
59,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
59,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
59,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
59,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
59,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
59,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
59,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
59,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
59,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
60,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
60,1,0.0,0.07272420078516006,1.2409725189208984
60,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
60,3,0.0,-0.07353302836418152,1.2274997234344482
60,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
60,5,0.0,-0.09767252206802368,1.3279460668563843
60,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
60,7,0.0,-0.041686512529850006,1.3853875398635864
60,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
60,9,0.0,0.08840491622686386,1.318897008895874
60,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
60,11,0.0,0.038954369723796844,1.3814369440078735
60,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
60,13,0.0,-0.0250406414270401,1.202675223350525
60,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
60,15,0.0,-0.06571457535028458,1.371797800064087
60,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
60,17,0.0,-0.10304006189107895,1.3012547492980957
60,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
60,19,0.0,0.002591066062450409,1.2013198137283325
60,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
60,21,0.0,0.02951938658952713,1.2076988220214844
60,22,0.0,0.0535474494099617,1.221289038658142
60,23,0.0,-0.09046819806098938,1.248926043510437
60,24,0.0,-0.08489129692316055,1.3521137237548828
60,25,0.0,-0.01475822925567627,1.3917667865753174
60,26,0.0,0.01287350058555603,1.390411376953125
60,27,0.0,0.09087289124727249,1.2918322086334229
60,28,0.0,0.06136588007211685,1.3655871152877808
60,29,0.0,-0.05112150311470032,1.2116495370864868
60,30,0.0,-0.1005721166729927,1.2741892337799072
60,31,0.0,0.07830103486776352,1.3441606760025024
60,32,0.0,0.08550537377595901,1.2651402950286865
60,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
60,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
60,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
60,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
60,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
60,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
60,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
60,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
60,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
60,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
60,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
60,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
60,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
60,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
60,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
60,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
60,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
60,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
60,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
60,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
60,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
60,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
60,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
60,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
60,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
60,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
60,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
60,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
60,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
60,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
60,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
60,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
60,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
61,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
61,1,0.0,0.07272420078516006,1.2409725189208984
61,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
61,3,0.0,-0.07353302836418152,1.2274997234344482
61,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
61,5,0.0,-0.09767252206802368,1.3279460668563843
61,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
61,7,0.0,-0.041686512529850006,1.3853875398635864
61,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
61,9,0.0,0.08840491622686386,1.318897008895874
61,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
61,11,0.0,0.038954369723796844,1.3814369440078735
61,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
61,13,0.0,-0.0250406414270401,1.202675223350525
61,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
61,15,0.0,-0.06571457535028458,1.371797800064087
61,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
61,17,0.0,-0.10304006189107895,1.3012547492980957
61,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
61,19,0.0,0.002591066062450409,1.2013198137283325
61,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
61,21,0.0,0.02951938658952713,1.2076988220214844
61,22,0.0,0.0535474494099617,1.221289038658142
61,23,0.0,-0.09046819806098938,1.248926043510437
61,24,0.0,-0.08489129692316055,1.3521137237548828
61,25,0.0,-0.01475822925567627,1.3917667865753174
61,26,0.0,0.01287350058555603,1.390411376953125
61,27,0.0,0.09087289124727249,1.2918322086334229
61,28,0.0,0.06136588007211685,1.3655871152877808
61,29,0.0,-0.05112150311470032,1.2116495370864868
61,30,0.0,-0.1005721166729927,1.2741892337799072
61,31,0.0,0.07830103486776352,1.3441606760025024
61,32,0.0,0.08550537377595901,1.2651402950286865
61,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
61,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
61,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
61,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
61,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
61,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
61,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
61,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
61,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
61,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
61,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
61,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
61,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
61,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
61,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
61,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
61,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
61,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
61,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
61,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
61,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
61,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
61,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
61,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
61,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
61,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
61,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
61,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
61,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
61,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
61,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
61,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
61,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
62,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
62,1,0.0,0.07272420078516006,1.2409725189208984
62,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
62,3,0.0,-0.07353302836418152,1.2274997234344482
62,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
62,5,0.0,-0.09767252206802368,1.3279460668563843
62,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
62,7,0.0,-0.041686512529850006,1.3853875398635864
62,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
62,9,0.0,0.08840491622686386,1.318897008895874
62,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
62,11,0.0,0.038954369723796844,1.3814369440078735
62,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
62,13,0.0,-0.0250406414270401,1.202675223350525
62,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
62,15,0.0,-0.06571457535028458,1.371797800064087
62,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
62,17,0.0,-0.10304006189107895,1.3012547492980957
62,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
62,19,0.0,0.002591066062450409,1.2013198137283325
62,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
62,21,0.0,0.02951938658952713,1.2076988220214844
62,22,0.0,0.0535474494099617,1.221289038658142
62,23,0.0,-0.09046819806098938,1.248926043510437
62,24,0.0,-0.08489129692316055,1.3521137237548828
62,25,0.0,-0.01475822925567627,1.3917667865753174
62,26,0.0,0.01287350058555603,1.390411376953125
62,27,0.0,0.09087289124727249,1.2918322086334229
62,28,0.0,0.06136588007211685,1.3655871152877808
62,29,0.0,-0.05112150311470032,1.2116495370864868
62,30,0.0,-0.1005721166729927,1.2741892337799072
62,31,0.0,0.07830103486776352,1.3441606760025024
62,32,0.0,0.08550537377595901,1.2651402950286865
62,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
62,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
62,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
62,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
62,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
62,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
62,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
62,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
62,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
62,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
62,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
62,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
62,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
62,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
62,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
